"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name"
"ENSG00000002016",447.649129750084,0.0549109901562663,0.142866062535943,0.384352932960908,0.700716880360832,0.99963507905314,"protein_coding","RAD52"
"ENSG00000002330",271.224673537683,-0.0938019525083889,0.154371550896554,-0.607637559923503,0.543427883934861,0.99963507905314,"protein_coding","BAD"
"ENSG00000002549",900.807000805959,-0.0485655087091466,0.124768819137022,-0.389243955701878,0.69709569031933,0.99963507905314,"protein_coding","LAP3"
"ENSG00000002586",1316.32875994879,0.0240690089094904,0.0864958189418049,0.278267888597994,0.780806724192644,0.99963507905314,"protein_coding","CD99"
"ENSG00000002587",10.2584469824901,0.293581835254909,0.246679988295112,1.19013235440763,0.233994375434401,0.99963507905314,"protein_coding","HS3ST1"
"ENSG00000002746",61.2604095026391,-0.195694947778634,0.293684805715028,-0.666343453833708,0.505191596729294,0.99963507905314,"protein_coding","HECW1"
"ENSG00000002822",319.55318475064,-0.0892886061732882,0.0995863978001039,-0.89659439587838,0.369935389553965,0.99963507905314,"protein_coding","MAD1L1"
"ENSG00000002834",490.472992502767,0.0721973809825206,0.116197326352603,0.621334270320783,0.534379709664421,0.99963507905314,"protein_coding","LASP1"
"ENSG00000002919",165.008753088928,-0.109172667860877,0.103071175860643,-1.05919687972206,0.289510125803058,0.99963507905314,"protein_coding","SNX11"
"ENSG00000002933",40.7948224450897,-0.115373502492405,0.319429615948513,-0.361185991317102,0.717960413618281,0.99963507905314,"protein_coding","TMEM176A"
"ENSG00000003056",724.943823458445,0.00995837065488522,0.0571973949415295,0.174105318346495,0.861782693601192,0.99963507905314,"protein_coding","M6PR"
"ENSG00000003096",169.609818911395,-0.0496886107924371,0.0903409946437106,-0.550011774703173,0.582311297478648,0.99963507905314,"protein_coding","KLHL13"
"ENSG00000003137",71.7429626126515,-0.148660288427015,0.336920625866106,-0.441232376453241,0.659044776496237,0.99963507905314,"protein_coding","CYP26B1"
"ENSG00000003147",72.7798690232525,0.0280554531975635,0.137053943398934,0.204703728340748,0.837803607299451,0.99963507905314,"protein_coding","ICA1"
"ENSG00000003249",350.911457531002,-0.178238226770474,0.289959464677288,-0.614700496046387,0.538752532181366,0.99963507905314,"protein_coding","DBNDD1"
"ENSG00000003393",1437.88206753322,-0.091570029914075,0.0602713633563599,-1.51929581172171,0.128688053503859,0.99963507905314,"protein_coding","ALS2"
"ENSG00000003400",234.080575621104,-0.065524589762977,0.114570491378756,-0.571915062722045,0.567379518891521,0.99963507905314,"protein_coding","CASP10"
"ENSG00000003402",8476.89318033218,0.0528206690834502,0.101457181021852,0.520620310474361,0.602631297731609,0.99963507905314,"protein_coding","CFLAR"
"ENSG00000003436",962.23716782889,0.0759928656407346,0.178866197464596,0.424858730816236,0.67093966076941,0.99963507905314,"protein_coding","TFPI"
"ENSG00000003509",533.39963056568,0.0119738674870398,0.0665476743859231,0.179929165031388,0.857208178463247,0.99963507905314,"protein_coding","NDUFAF7"
"ENSG00000003756",3048.84155903119,-0.014992266243469,0.137814059290398,-0.108786188583834,0.913372078712306,0.99963507905314,"protein_coding","RBM5"
"ENSG00000003989",15978.4086723976,0.0591664007901396,0.0946172168513265,0.62532383385477,0.531758540345368,0.99963507905314,"protein_coding","SLC7A2"
"ENSG00000004059",540.855415663408,0.0293759681508466,0.113367746788045,0.259121037359669,0.795541853532156,0.99963507905314,"protein_coding","ARF5"
"ENSG00000004139",120.59037258448,-0.0660711148212073,0.107881038709518,-0.612444184924016,0.540243915721529,0.99963507905314,"protein_coding","SARM1"
"ENSG00000004142",2876.34051163377,-0.0658577060175452,0.159425984983507,-0.413092671338102,0.679538718611994,0.99963507905314,"protein_coding","POLDIP2"
"ENSG00000004399",666.76799360978,0.0548105383603433,0.125401701609034,0.437079701926428,0.66205354736158,0.99963507905314,"protein_coding","PLXND1"
"ENSG00000004455",1515.17422912741,-0.0037548611982205,0.0810934351040036,-0.0463028997773349,0.963068828102031,0.99963507905314,"protein_coding","AK2"
"ENSG00000004468",1191.53980614611,-0.141839048611349,0.176949265748192,-0.80158031745208,0.42279576685191,0.99963507905314,"protein_coding","CD38"
"ENSG00000004478",1589.55227330661,-0.161191379629247,0.150252158174317,-1.07280575259517,0.283358279222949,0.99963507905314,"protein_coding","FKBP4"
"ENSG00000004487",1353.70054845149,-0.0276591631001018,0.066990873628173,-0.412879570038473,0.679694849942549,0.99963507905314,"protein_coding","KDM1A"
"ENSG00000004534",1489.04989936403,0.0261521527391686,0.0882355408186494,0.296390235686538,0.766932081318064,0.99963507905314,"protein_coding","RBM6"
"ENSG00000004660",55.8647543334138,0.0763712776836335,0.180740071222242,0.422547568821779,0.672625387409282,0.99963507905314,"protein_coding","CAMKK1"
"ENSG00000004700",532.122896681133,0.0503596898668393,0.077138454969276,0.652848049483197,0.513854243360693,0.99963507905314,"protein_coding","RECQL"
"ENSG00000004766",1045.16101817846,-0.0604110759132046,0.0599652281334166,-1.00743510520457,0.313725728486068,0.99963507905314,"protein_coding","VPS50"
"ENSG00000004776",2140.66352072976,-0.39363212437526,0.248116742113194,-1.58647949760553,0.11263057939062,0.99963507905314,"protein_coding","HSPB6"
"ENSG00000004777",36.2869988963881,0.0246964949348716,0.170987026655995,0.144434904903972,0.885157055642621,0.99963507905314,"protein_coding","ARHGAP33"
"ENSG00000004779",1982.34254743241,-0.000265489544565145,0.144433947449677,-0.00183813811955561,0.998533378799675,0.99963507905314,"protein_coding","NDUFAB1"
"ENSG00000004799",16105.4193656936,-0.134910723476054,0.517217933900159,-0.260839221986638,0.794216496365624,0.99963507905314,"protein_coding","PDK4"
"ENSG00000004838",15.7316422580205,0.345809261992847,0.231651635481531,1.49279870730901,0.13548988579328,0.99963507905314,"protein_coding","ZMYND10"
"ENSG00000004848",264.113663992226,0.00618676190979897,0.141103164731515,0.0438456637139986,0.965027427681595,0.99963507905314,"protein_coding","ARX"
"ENSG00000004864",369.902349433514,0.116563854851658,0.133119302873183,0.875634504807337,0.381228761139087,0.99963507905314,"protein_coding","SLC25A13"
"ENSG00000004866",427.058314863043,-0.130458977964633,0.0939037615100565,-1.38928383556459,0.164746457254691,0.99963507905314,"protein_coding","ST7"
"ENSG00000004897",1883.98717461868,-0.076214632251983,0.0583008779199115,-1.30726388643203,0.191123104746251,0.99963507905314,"protein_coding","CDC27"
"ENSG00000004939",38.9561818599946,-0.441303949691139,0.560651918309346,-0.78712644205677,0.43120785184299,0.99963507905314,"protein_coding","SLC4A1"
"ENSG00000004948",47.5411448509292,-0.114812971315428,0.212405675137567,-0.54053626976336,0.588827255056752,0.99963507905314,"protein_coding","CALCR"
"ENSG00000004961",658.383001869379,-0.0219129449591,0.108251958723602,-0.202425389964999,0.839584180917767,0.99963507905314,"protein_coding","HCCS"
"ENSG00000004975",274.383094882876,0.027415745312008,0.07916804704512,0.346298113131211,0.729118686498955,0.99963507905314,"protein_coding","DVL2"
"ENSG00000005007",902.191845479266,-0.206620766342752,0.135429103105651,-1.52567477450961,0.127090879755969,0.99963507905314,"protein_coding","UPF1"
"ENSG00000005020",408.664798376104,-0.200298791244597,0.163660495558474,-1.22386768145299,0.221002147139215,0.99963507905314,"protein_coding","SKAP2"
"ENSG00000005022",360.091654786723,0.13050791318688,0.113956675105425,1.1452414969649,0.252109132912463,0.99963507905314,"protein_coding","SLC25A5"
"ENSG00000005059",53.2079891485298,0.192719863587387,0.17796351798965,1.08291781239454,0.278844904827869,0.99963507905314,"protein_coding","MCUB"
"ENSG00000005073",107.217441429745,0.155122702894129,0.168560874045313,0.920277043962344,0.357428002094852,0.99963507905314,"protein_coding","HOXA11"
"ENSG00000005075",700.820613407527,-0.0314799849940282,0.122201316103184,-0.257607577380323,0.79670978114514,0.99963507905314,"protein_coding","POLR2J"
"ENSG00000005100",326.517391879217,-0.059441097414323,0.0891814885654039,-0.666518336602221,0.505079847265768,0.99963507905314,"protein_coding","DHX33"
"ENSG00000005102",148.290955623487,-0.00289448438947143,0.150661611045042,-0.019211824229107,0.984672124973474,0.99963507905314,"protein_coding","MEOX1"
"ENSG00000005108",77.846982713232,0.151149919389211,0.192222080741654,0.786329639165421,0.431674392638804,0.99963507905314,"protein_coding","THSD7A"
"ENSG00000005156",881.345650299398,0.0130972603524674,0.0712089654670868,0.183927125840931,0.854070624474512,0.99963507905314,"protein_coding","LIG3"
"ENSG00000005175",920.956948559797,-0.152248769186519,0.068706283172944,-2.21593662406808,0.0266958428408499,0.99963507905314,"protein_coding","RPAP3"
"ENSG00000005187",17.9909593878691,0.426051744732454,0.381197980390015,1.11766527277124,0.263709979792617,0.99963507905314,"protein_coding","ACSM3"
"ENSG00000005189",28.808759365602,-0.0260197732272796,0.1738565908824,-0.149662276795016,0.881031071651399,0.99963507905314,"protein_coding","REXO5"
"ENSG00000005194",413.068934527387,0.0555478935277345,0.0965308287789985,0.575442003661939,0.564992403528547,0.99963507905314,"protein_coding","CIAPIN1"
"ENSG00000005206",285.841663949093,-0.027974191332631,0.12355761146025,-0.2264060546495,0.820885619257575,0.99963507905314,"protein_coding","SPPL2B"
"ENSG00000005238",211.355934888996,0.00572158027433168,0.161931390383623,0.0353333610041697,0.971813921696821,0.99963507905314,"protein_coding","FAM214B"
"ENSG00000005243",618.09322056349,-0.0436987235870516,0.130302288822142,-0.335364205664099,0.737350365820982,0.99963507905314,"protein_coding","COPZ2"
"ENSG00000005249",147.845334972724,0.808605621356448,0.304958868416943,2.65152354989367,0.00801295248052934,0.99963507905314,"protein_coding","PRKAR2B"
"ENSG00000005302",524.272283397804,-0.0979822031843219,0.0879777363364618,-1.11371589295727,0.265401088959711,0.99963507905314,"protein_coding","MSL3"
"ENSG00000005339",2378.76731843307,-0.262031414653039,0.163445255754271,-1.60317540844982,0.108895933142751,0.99963507905314,"protein_coding","CREBBP"
"ENSG00000005379",324.918827112796,-0.115981147844506,0.109587083438164,-1.05834687999475,0.289897327498017,0.99963507905314,"protein_coding","TSPOAP1"
"ENSG00000005381",16.1119269343695,-0.131438343444374,0.240402991695472,-0.546741712810598,0.584556192415486,0.99963507905314,"protein_coding","MPO"
"ENSG00000005436",1454.03841683128,-0.0915597505980211,0.0920459252816277,-0.994718129215183,0.319873374570474,0.99963507905314,"protein_coding","GCFC2"
"ENSG00000005469",331.177733019388,-0.0442276030663694,0.0708381199031877,-0.624347500001608,0.532399395464642,0.99963507905314,"protein_coding","CROT"
"ENSG00000005471",715.16218083723,-0.0794450266533715,0.135405682576267,-0.586718556723972,0.557392742751011,0.99963507905314,"protein_coding","ABCB4"
"ENSG00000005483",2426.00569666061,-0.038889014290934,0.102201358570668,-0.380513672565748,0.703564149249365,0.99963507905314,"protein_coding","KMT2E"
"ENSG00000005486",160.254587733749,-0.0873994174122319,0.122525628724831,-0.713315396312017,0.475650612369796,0.99963507905314,"protein_coding","RHBDD2"
"ENSG00000005513",25.1752675371797,0.452592663957886,0.234643974249867,1.92884844115336,0.0537496801232569,0.99963507905314,"protein_coding","SOX8"
"ENSG00000005700",3427.42584500898,-0.00867069336366234,0.0816587745013334,-0.106182016771765,0.915437938814576,0.99963507905314,"protein_coding","IBTK"
"ENSG00000005801",513.542530249676,0.049569302669934,0.0938927980236626,0.527935088881275,0.597544389537168,0.99963507905314,"protein_coding","ZNF195"
"ENSG00000005810",4118.31282137772,0.00189464274678666,0.063623062531373,0.029779181815594,0.976243161907242,0.99963507905314,"protein_coding","MYCBP2"
"ENSG00000005812",1799.05161263417,-0.0869843573738532,0.0616730460663629,-1.41041123994839,0.158418288407225,0.99963507905314,"protein_coding","FBXL3"
"ENSG00000005844",56.2408603834238,-0.166155619390932,0.267896331176184,-0.620223571787769,0.535110604647,0.99963507905314,"protein_coding","ITGAL"
"ENSG00000005882",2548.19462285073,-0.152687932064998,0.176483517555419,-0.865168227492132,0.386946461422706,0.99963507905314,"protein_coding","PDK2"
"ENSG00000005884",278.577403001387,0.192160479867042,0.15034574325497,1.27812384778436,0.201205761533908,0.99963507905314,"protein_coding","ITGA3"
"ENSG00000005889",2503.69958449824,-0.0945546995601863,0.0707524994858213,-1.33641497116487,0.181413675597367,0.99963507905314,"protein_coding","ZFX"
"ENSG00000005893",5997.24810707062,-0.143231994165118,0.0946009640590746,-1.51406484690447,0.130009393351332,0.99963507905314,"protein_coding","LAMP2"
"ENSG00000005961",16.2687752423506,-0.544518775862112,0.424781644339333,-1.28187925047705,NA,NA,"protein_coding","ITGA2B"
"ENSG00000005981",919.967369662457,-0.295079392095894,0.170184751119985,-1.73387680243958,0.0829399446597566,0.99963507905314,"protein_coding","ASB4"
"ENSG00000006007",1651.44118201845,0.0591743624255281,0.168848001380767,0.350459359551937,0.725993984897113,0.99963507905314,"protein_coding","GDE1"
"ENSG00000006015",613.297469401508,-0.00253439143908412,0.146289821675233,-0.0173244550445248,0.986177776225312,0.99963507905314,"protein_coding","REX1BD"
"ENSG00000006016",182.564439992939,-0.0883051094289724,0.212031479144054,-0.416471694606148,0.677064875598099,0.99963507905314,"protein_coding","CRLF1"
"ENSG00000006025",389.192170215433,-0.231181117544914,0.238738374882674,-0.968345024793463,0.332872085417487,0.99963507905314,"protein_coding","OSBPL7"
"ENSG00000006042",46.1784512851303,0.255808328327196,0.193984830804714,1.31870274219905,0.187268509670126,0.99963507905314,"protein_coding","TMEM98"
"ENSG00000006047",10.0194915868168,0.382314050467407,0.269786375848885,1.41709917435398,0.156453933924753,0.99963507905314,"protein_coding","YBX2"
"ENSG00000006062",449.798504882246,-0.320029685499726,0.21024404760755,-1.52218190784219,0.127963507101118,0.99963507905314,"protein_coding","MAP3K14"
"ENSG00000006071",30.792849310066,-0.282755737742348,0.364679827072765,-0.775353383300605,0.438130873024089,0.99963507905314,"protein_coding","ABCC8"
"ENSG00000006118",44.7143130204217,0.0655102908125751,0.196386049428416,0.333579146804183,0.738697156204143,0.99963507905314,"protein_coding","TMEM132A"
"ENSG00000006125",2384.536217968,-0.0137113189608197,0.0780855183919437,-0.175593621495819,0.860613213801416,0.99963507905314,"protein_coding","AP2B1"
"ENSG00000006194",365.107753515628,0.0685139038839194,0.060705520523371,1.12862723675258,0.259055115941298,0.99963507905314,"protein_coding","ZNF263"
"ENSG00000006210",102.547092189023,0.0298706011953259,0.201814125859194,0.148010457980363,0.882334514875291,0.99963507905314,"protein_coding","CX3CL1"
"ENSG00000006282",430.350698840727,0.0997875594473349,0.178341462015072,0.559530903917909,0.575799446203124,0.99963507905314,"protein_coding","SPATA20"
"ENSG00000006327",666.753369767701,0.0585674310928556,0.429438516344435,0.1363814116894,0.891519767694644,0.99963507905314,"protein_coding","TNFRSF12A"
"ENSG00000006432",133.891146122529,-0.278778602045582,0.19765925250109,-1.41039996113536,0.158421616877031,0.99963507905314,"protein_coding","MAP3K9"
"ENSG00000006451",441.518292291516,0.00320853432094339,0.0790416503459074,0.0405929570916344,0.967620398957261,0.99963507905314,"protein_coding","RALA"
"ENSG00000006453",39.8506408965126,0.0234085092509081,0.176457898183549,0.132657758546794,0.894464051315052,0.99963507905314,"protein_coding","BAIAP2L1"
"ENSG00000006459",2265.03401978389,-0.0695883830181891,0.0812515812154076,-0.856455738796048,0.391745745094156,0.99963507905314,"protein_coding","KDM7A"
"ENSG00000006468",57.2425452278159,0.0890639979898373,0.154295892001078,0.57722857578875,0.563785055615889,0.99963507905314,"protein_coding","ETV1"
"ENSG00000006530",378.579015181445,0.0427764166195375,0.105712062188881,0.404650289984002,0.685734586808689,0.99963507905314,"protein_coding","AGK"
"ENSG00000006534",31.80848620286,-0.0969258741145327,0.182183038682668,-0.532024686904917,0.594708897478082,0.99963507905314,"protein_coding","ALDH3B1"
"ENSG00000006576",7529.18581030302,-0.177662282377554,0.13791133596704,-1.28823552561346,0.197663988976499,0.99963507905314,"protein_coding","PHTF2"
"ENSG00000006607",651.196470183721,-0.0536280513862223,0.0905642985341015,-0.592154438937424,0.553747175493291,0.99963507905314,"protein_coding","FARP2"
"ENSG00000006625",113.670684305562,0.0437006048814954,0.118041838124564,0.370212846358596,0.711223905538366,0.99963507905314,"protein_coding","GGCT"
"ENSG00000006634",92.4394804334694,0.0537760647215964,0.118760861949111,0.452809653273141,0.650685811903436,0.99963507905314,"protein_coding","DBF4"
"ENSG00000006638",15.0348888754466,0.0399204113566397,0.252229884216936,0.158269950765648,0.874244085489409,0.99963507905314,"protein_coding","TBXA2R"
"ENSG00000006652",3223.01476673024,-0.128275331799433,0.218153358322684,-0.58800530409297,0.556528732634756,0.99963507905314,"protein_coding","IFRD1"
"ENSG00000006695",1036.0045922577,-0.0292347371536285,0.129555807397169,-0.225653621716901,0.821470832178048,0.99963507905314,"protein_coding","COX10"
"ENSG00000006704",1292.79192427835,0.126414699451713,0.121567787461108,1.03987003540848,0.298400285513272,0.99963507905314,"protein_coding","GTF2IRD1"
"ENSG00000006712",523.139724241225,-0.0660599428325339,0.110887863980085,-0.59573645357979,0.55135130148146,0.99963507905314,"protein_coding","PAF1"
"ENSG00000006715",593.036579053084,-0.0211268913531147,0.0568114445833167,-0.371877383299611,0.709984144958239,0.99963507905314,"protein_coding","VPS41"
"ENSG00000006740",88.4656633146422,0.269095253085629,0.235223983936289,1.14399581446811,0.252625372813945,0.99963507905314,"protein_coding","ARHGAP44"
"ENSG00000006744",1263.08040669049,-0.113046965949113,0.0984985249320266,-1.14770212068786,0.251091555429083,0.99963507905314,"protein_coding","ELAC2"
"ENSG00000006747",13.6029318295674,0.980115060664243,0.435389410011367,2.25112287558545,0.0243777559315687,0.99963507905314,"protein_coding","SCIN"
"ENSG00000006756",66.8860801926087,0.0815430088248401,0.145004205018051,0.562349269903512,0.57387807555754,0.99963507905314,"protein_coding","ARSD"
"ENSG00000006757",560.265222277047,-0.103578687341441,0.141302047128215,-0.733030337822743,0.463539926110661,0.99963507905314,"protein_coding","PNPLA4"
"ENSG00000006831",1464.30596212725,-0.0243999086413239,0.0897803927330952,-0.271773244675611,0.785796378808014,0.99963507905314,"protein_coding","ADIPOR2"
"ENSG00000006837",44.13113818429,0.134173960001617,0.153876882763322,0.871956577181187,0.38323206678443,0.99963507905314,"protein_coding","CDKL3"
"ENSG00000007047",209.964436963444,-0.0779585101331221,0.120946174951804,-0.644571935939171,0.519204626357736,0.99963507905314,"protein_coding","MARK4"
"ENSG00000007062",80.5124837115465,-0.166611377195148,0.164316048450641,-1.01396898699884,0.310597550897905,0.99963507905314,"protein_coding","PROM1"
"ENSG00000007080",385.155233826333,-0.121424131605915,0.161743283738983,-0.750721320842388,0.452820388869936,0.99963507905314,"protein_coding","CCDC124"
"ENSG00000007168",5790.05680832746,-0.0742501782284766,0.05581369704303,-1.33032180561759,0.183412265657602,0.99963507905314,"protein_coding","PAFAH1B1"
"ENSG00000007171",14.3526433005872,-0.224946333696725,0.289236144877984,-0.777725528708108,0.436730838954406,0.99963507905314,"protein_coding","NOS2"
"ENSG00000007202",3798.91595794023,-0.0641269889215031,0.114159613324525,-0.56173095768297,0.574299338680166,0.99963507905314,"protein_coding","KIAA0100"
"ENSG00000007237",712.886881005411,0.0297283072590935,0.181702522144047,0.163609766712682,0.870038355593231,0.99963507905314,"protein_coding","GAS7"
"ENSG00000007255",113.853607399137,0.0640157316014773,0.180066058772509,0.355512482684776,0.722205695086226,0.99963507905314,"protein_coding","TRAPPC6A"
"ENSG00000007312",40.1479363405244,0.406548655912687,0.230229122256883,1.76584374699163,0.0774220668404119,0.99963507905314,"protein_coding","CD79B"
"ENSG00000007314",6006.2892162091,-0.272978682830514,0.149639447371747,-1.8242427890846,0.0681153753375264,0.99963507905314,"protein_coding","SCN4A"
"ENSG00000007341",581.105601507038,0.0370064841946611,0.0863975017677969,0.428328174281245,0.668412209360977,0.99963507905314,"protein_coding","ST7L"
"ENSG00000007376",108.576569918257,0.0725231771863079,0.179267697249508,0.40455240012019,0.685806553294143,0.99963507905314,"protein_coding","RPUSD1"
"ENSG00000007384",330.166519875073,0.143525585847637,0.0999131540549539,1.4365034034327,0.150859148591234,0.99963507905314,"protein_coding","RHBDF1"
"ENSG00000007392",817.840536105638,-0.00129294409664045,0.141558478375753,-0.00913363940807883,0.992712511456968,0.99963507905314,"protein_coding","LUC7L"
"ENSG00000007402",59.340679471828,-0.351235773640093,0.175533719630473,-2.00095898599711,0.0453968099930682,0.99963507905314,"protein_coding","CACNA2D2"
"ENSG00000007516",45.2701784104722,0.103089365653135,0.170362044825346,0.605119325486035,0.545099714392045,0.99963507905314,"protein_coding","BAIAP3"
"ENSG00000007520",644.357662110223,-0.136999993470068,0.18788004423957,-0.729188637487101,0.465886280697222,0.99963507905314,"protein_coding","TSR3"
"ENSG00000007541",261.113760346959,-0.111657990312,0.144001030002015,-0.775397164245543,0.438105010268765,0.99963507905314,"protein_coding","PIGQ"
"ENSG00000007545",157.066541736023,-0.163261968876282,0.109570646320519,-1.49001556857393,0.13622014242899,0.99963507905314,"protein_coding","CRAMP1"
"ENSG00000007866",508.67679556216,0.00703088625801874,0.100335655887182,0.0700736562276953,0.944135034431482,0.99963507905314,"protein_coding","TEAD3"
"ENSG00000007923",886.644275803928,-0.0992903537467938,0.105627217935146,-0.940007279257858,0.347213826848653,0.99963507905314,"protein_coding","DNAJC11"
"ENSG00000007933",84.0876435963112,0.202028475469617,0.267802322991446,0.754394036664386,0.450612651297936,0.99963507905314,"protein_coding","FMO3"
"ENSG00000007944",1425.91501419724,0.0393355091433932,0.0983731123998626,0.399860370214821,0.689259362612216,0.99963507905314,"protein_coding","MYLIP"
"ENSG00000008018",2245.08462182798,-0.0398287272448333,0.0512760128526473,-0.776751643293517,0.437305311538312,0.99963507905314,"protein_coding","PSMB1"
"ENSG00000008083",879.946179174303,0.0495566440418241,0.0669440847787679,0.740269199371317,0.459136666191289,0.99963507905314,"protein_coding","JARID2"
"ENSG00000008086",353.086324998196,0.0688547158954933,0.105449287395533,0.652965208168968,0.513778708489589,0.99963507905314,"protein_coding","CDKL5"
"ENSG00000008128",19.2357003224279,0.0921522431646186,0.224766043440563,0.409991837530331,0.681811935243054,0.99963507905314,"protein_coding","CDK11A"
"ENSG00000008130",330.751120266255,0.0409388385000024,0.0881812476687687,0.464257873213352,0.642463002043305,0.99963507905314,"protein_coding","NADK"
"ENSG00000008256",573.784638907822,0.013820213148349,0.104731918031293,0.131957987671148,0.895017522063059,0.99963507905314,"protein_coding","CYTH3"
"ENSG00000008277",395.26415225164,0.336470640445408,0.295973926513792,1.1368252751471,0.255611335064063,0.99963507905314,"protein_coding","ADAM22"
"ENSG00000008282",2552.99814610087,-0.211003920461961,0.0812032037175117,-2.5984679273985,0.00936407922600209,0.99963507905314,"protein_coding","SYPL1"
"ENSG00000008283",57.985624321623,0.209344822437579,0.180161171220851,1.1619863537685,0.24524100805518,0.99963507905314,"protein_coding","CYB561"
"ENSG00000008294",6234.66277786764,-0.0290198888497958,0.0723996700728454,-0.400829020637763,0.688546010986097,0.99963507905314,"protein_coding","SPAG9"
"ENSG00000008300",14.5648779858461,0.380683141425935,0.211318701150232,1.80146451475346,0.0716296954960901,0.99963507905314,"protein_coding","CELSR3"
"ENSG00000008311",833.266769695635,0.416475397527326,0.241056433507616,1.72770911552612,0.0840403884588898,0.99963507905314,"protein_coding","AASS"
"ENSG00000008324",73.3018588680934,-0.0258354488079895,0.111293122527143,-0.232138772112253,0.816430231480157,0.99963507905314,"protein_coding","SS18L2"
"ENSG00000008382",124.460544111727,-0.122876866173469,0.194847424146319,-0.630631206503377,0.528281689434985,0.99963507905314,"protein_coding","MPND"
"ENSG00000008394",94.467172250369,0.452445292200541,0.299310728248665,1.51162403983279,0.130629532473223,0.99963507905314,"protein_coding","MGST1"
"ENSG00000008405",492.778170798271,0.051280395338367,0.162363443577097,0.315837076429195,0.752126174529387,0.99963507905314,"protein_coding","CRY1"
"ENSG00000008441",4382.20028406122,-0.354536404856922,0.215061416259042,-1.64853561844809,0.0992428078316827,0.99963507905314,"protein_coding","NFIX"
"ENSG00000008513",2899.39818539246,0.140500787905304,0.144503548198778,0.972299916899146,0.330901365175712,0.99963507905314,"protein_coding","ST3GAL1"
"ENSG00000008516",15.1377613167894,-0.313173661582049,0.448672934194208,-0.697999896393331,0.48517725885893,0.99963507905314,"protein_coding","MMP25"
"ENSG00000008517",735.67582263136,0.414081259281081,0.486555482430233,0.85104633332429,0.394743615265119,0.99963507905314,"protein_coding","IL32"
"ENSG00000008710",4690.78220388491,-0.212031329785656,0.131338172673927,-1.61439226288053,0.106442368887901,0.99963507905314,"protein_coding","PKD1"
"ENSG00000008838",1388.81366690985,-0.0955535915769544,0.10711982631259,-0.8920252661549,0.372379389918694,0.99963507905314,"protein_coding","MED24"
"ENSG00000008853",708.016637248376,0.00112764173946466,0.135497044789687,0.00832226076380437,0.993359873274896,0.99963507905314,"protein_coding","RHOBTB2"
"ENSG00000008869",800.824430378468,0.0916900917726157,0.0886696886483286,1.03406353592,0.301106461565167,0.99963507905314,"protein_coding","HEATR5B"
"ENSG00000008952",1971.23889836427,0.00643628045006778,0.0518911087426967,0.124034359758668,0.901288069959817,0.99963507905314,"protein_coding","SEC62"
