"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name"
"ENSG00000003147",72.7798690232525,0.0185524914096674,0.138911601255206,0.133556097849474,0.893753601915638,0.999904657325184,"protein_coding","ICA1"
"ENSG00000003249",350.911457531002,-0.18170063251246,0.283733734757463,-0.640391360822069,0.521918197983834,0.999904657325184,"protein_coding","DBNDD1"
"ENSG00000003393",1437.88206753322,-0.0870416087871361,0.0607052224019767,-1.43384053864041,0.151617773511496,0.999904657325184,"protein_coding","ALS2"
"ENSG00000003400",234.080575621104,-0.0796927957097085,0.114424575904091,-0.696465729324668,0.486137212205315,0.999904657325184,"protein_coding","CASP10"
"ENSG00000003402",8476.89318033218,0.0418103383703644,0.100887710791298,0.414424492759635,0.678563254589602,0.999904657325184,"protein_coding","CFLAR"
"ENSG00000003436",962.23716782889,0.0634603675786308,0.176738825964321,0.35906296894516,0.719547983362002,0.999904657325184,"protein_coding","TFPI"
"ENSG00000003509",533.39963056568,0.0145681863316645,0.0675523657265374,0.21565767793594,0.829254593001196,0.999904657325184,"protein_coding","NDUFAF7"
"ENSG00000003756",3048.84155903119,-0.035835790638964,0.137280546718597,-0.26104055888138,0.794061229798016,0.999904657325184,"protein_coding","RBM5"
"ENSG00000003989",15978.4086723976,0.057177847507104,0.0961070666506084,0.59493905599024,0.551884209332131,0.999904657325184,"protein_coding","SLC7A2"
"ENSG00000004059",540.855415663408,0.0403296058603281,0.113631862912367,0.354914588449812,0.722653579045826,0.999904657325184,"protein_coding","ARF5"
"ENSG00000004139",120.59037258448,-0.0651772729952824,0.109624756509824,-0.594548850737394,0.55214507911021,0.999904657325184,"protein_coding","SARM1"
"ENSG00000004142",2876.34051163377,-0.0534865926444026,0.159970248387033,-0.334353376229041,0.738112917208948,0.999904657325184,"protein_coding","POLDIP2"
"ENSG00000004399",666.76799360978,0.0514656157377671,0.126905188582992,0.405543826162081,0.685077810405607,0.999904657325184,"protein_coding","PLXND1"
"ENSG00000004455",1515.17422912741,0.0042120457657965,0.0814483494370418,0.0517143170476689,0.958756329150738,0.999904657325184,"protein_coding","AK2"
"ENSG00000004468",1191.53980614611,-0.083680475395818,0.163062560252887,-0.513180188426096,0.607825282996273,0.999904657325184,"protein_coding","CD38"
"ENSG00000004478",1589.55227330661,-0.151072604191891,0.150232231044208,-1.00559382724893,0.314610994441493,0.999904657325184,"protein_coding","FKBP4"
"ENSG00000004487",1353.70054845149,-0.0198220044847462,0.0664989761154187,-0.298079844873734,0.765642224193171,0.999904657325184,"protein_coding","KDM1A"
"ENSG00000004534",1489.04989936403,0.0285413815585831,0.0895543758142855,0.318704488742919,0.749950610500125,0.999904657325184,"protein_coding","RBM6"
"ENSG00000004660",55.8647543334138,0.0897156509255222,0.182399415643631,0.491863697089948,0.62281570341475,0.999904657325184,"protein_coding","CAMKK1"
"ENSG00000004700",532.122896681133,0.0505892423548855,0.0784205883570932,0.645101540484804,0.518861385634238,0.999904657325184,"protein_coding","RECQL"
"ENSG00000004766",1045.16101817846,-0.0595781752269155,0.0609598937645859,-0.977333973989418,0.328403838796168,0.999904657325184,"protein_coding","VPS50"
"ENSG00000004776",2140.66352072976,-0.401279022968763,0.249885669818492,-1.60585048058273,0.108306766041464,0.999904657325184,"protein_coding","HSPB6"
"ENSG00000004777",36.2869988963881,0.00534111444241993,0.166597536764898,0.0320599844759848,0.974424214755687,0.999904657325184,"protein_coding","ARHGAP33"
"ENSG00000004779",1982.34254743241,0.0318558899503759,0.138577038415317,0.229878559353415,0.818186137358893,0.999904657325184,"protein_coding","NDUFAB1"
"ENSG00000004799",16105.4193656936,-0.165768452325222,0.519271489766554,-0.319232724291767,0.749550043737659,0.999904657325184,"protein_coding","PDK4"
"ENSG00000004838",15.7316422580205,0.342950041649525,0.235966377808442,1.4533852018864,0.146116832831626,0.999904657325184,"protein_coding","ZMYND10"
"ENSG00000004848",264.113663992226,0.0132669176530808,0.142106949350851,0.0933586831163747,0.925618613208175,0.999904657325184,"protein_coding","ARX"
"ENSG00000004864",369.902349433514,0.109509548965427,0.13498384156326,0.811278947888775,0.417205496865505,0.999904657325184,"protein_coding","SLC25A13"
"ENSG00000004866",427.058314863043,-0.128877122357101,0.0953953262305015,-1.35097941848533,0.17670202573909,0.999904657325184,"protein_coding","ST7"
"ENSG00000004897",1883.98717461868,-0.0714729236661404,0.0585751179122596,-1.22019257004656,0.222391882801113,0.999904657325184,"protein_coding","CDC27"
"ENSG00000004939",38.9561818599946,-0.49176679381271,0.560755046388542,-0.876972569359581,0.380501537412001,0.999904657325184,"protein_coding","SLC4A1"
"ENSG00000004948",47.5411448509292,-0.108050484885861,0.214940966546536,-0.502698422836337,0.615176318723318,0.999904657325184,"protein_coding","CALCR"
"ENSG00000004961",658.383001869379,-0.0105374934565369,0.108346827499159,-0.0972570558802817,0.92252225871072,0.999904657325184,"protein_coding","HCCS"
"ENSG00000004975",274.383094882876,0.0293386362301873,0.0804256448913221,0.36479205444771,0.715266636631031,0.999904657325184,"protein_coding","DVL2"
"ENSG00000005007",902.191845479266,-0.208222371563051,0.137508016654692,-1.51425623486329,0.129960863934656,0.999904657325184,"protein_coding","UPF1"
"ENSG00000005020",408.664798376104,-0.202336161890529,0.166064336883911,-1.2184203164101,0.22306428849293,0.999904657325184,"protein_coding","SKAP2"
"ENSG00000005022",360.091654786723,0.134261523218323,0.115698916829804,1.16043889516983,0.245870158590577,0.999904657325184,"protein_coding","SLC25A5"
"ENSG00000005059",53.2079891485298,0.194168152809859,0.180988623606231,1.07281965540719,0.283352040121199,0.999904657325184,"protein_coding","MCUB"
"ENSG00000005073",107.217441429745,0.171246029708653,0.167363400301001,1.02319879615656,0.306213862015997,0.999904657325184,"protein_coding","HOXA11"
"ENSG00000005075",700.820613407527,-0.00720770975942553,0.117226615299565,-0.0614852671554723,0.950972747313038,0.999904657325184,"protein_coding","POLR2J"
"ENSG00000005100",326.517391879217,-0.0718827138474555,0.086918306764352,-0.827014659205682,0.408228752752491,0.999904657325184,"protein_coding","DHX33"
"ENSG00000005102",148.290955623487,-0.039298885468441,0.144638615271619,-0.271703966431379,0.785849651221851,0.999904657325184,"protein_coding","MEOX1"
"ENSG00000005108",77.846982713232,0.115536575252834,0.187873429394296,0.614970278795274,0.538574348600853,0.999904657325184,"protein_coding","THSD7A"
"ENSG00000005156",881.345650299398,0.00439594767160794,0.0699725121782212,0.0628239223484129,0.949906716214078,0.999904657325184,"protein_coding","LIG3"
"ENSG00000005175",920.956948559797,-0.152663230865833,0.0698390275951234,-2.18593007552833,0.0288207214809574,0.999904657325184,"protein_coding","RPAP3"
"ENSG00000005187",17.9909593878691,0.407394403713733,0.352435314749803,1.15594092494092,0.247705321462395,0.999904657325184,"protein_coding","ACSM3"
"ENSG00000005189",28.808759365602,-0.0383978692661022,0.175541222816699,-0.21873989852627,0.826852666986876,0.999904657325184,"protein_coding","REXO5"
"ENSG00000005194",413.068934527387,0.0675987676386538,0.0950159601986043,0.711446450652685,0.476807623119203,0.999904657325184,"protein_coding","CIAPIN1"
"ENSG00000005206",285.841663949093,-0.0314317731733811,0.125411244746003,-0.250629624457043,0.80210047557953,0.999904657325184,"protein_coding","SPPL2B"
"ENSG00000005238",211.355934888996,0.00265116552080811,0.164345926011448,0.016131616920175,0.987129390138821,0.999904657325184,"protein_coding","FAM214B"
"ENSG00000005243",618.09322056349,-0.0254363895541863,0.125187866449407,-0.203185742161889,0.838989856505817,0.999904657325184,"protein_coding","COPZ2"
"ENSG00000005249",147.845334972724,0.80305569969956,0.306854721949687,2.6170550500156,0.00886920361591548,0.999904657325184,"protein_coding","PRKAR2B"
"ENSG00000005302",524.272283397804,-0.0807805391493035,0.0834235672537322,-0.968317968274002,0.332885593709164,0.999904657325184,"protein_coding","MSL3"
"ENSG00000005339",2378.76731843307,-0.27919964886919,0.161939667663129,-1.72409671390699,0.0846903852241325,0.999904657325184,"protein_coding","CREBBP"
"ENSG00000005379",324.918827112796,-0.126465603360271,0.107402733541481,-1.17748961493077,0.239000140157659,0.999904657325184,"protein_coding","TSPOAP1"
"ENSG00000005381",16.1119269343695,-0.134541580467467,0.235446972772211,-0.571430496146717,0.567707861824529,0.999904657325184,"protein_coding","MPO"
"ENSG00000005436",1454.03841683128,-0.099066237486909,0.0928709705881443,-1.0667083251045,0.286103566624002,0.999904657325184,"protein_coding","GCFC2"
"ENSG00000005469",331.177733019388,-0.0413443739868593,0.0718683958481457,-0.575278931704805,0.565102667846168,0.999904657325184,"protein_coding","CROT"
"ENSG00000005471",715.16218083723,-0.0773305478399702,0.137425123355443,-0.562710412418248,0.573632092812678,0.999904657325184,"protein_coding","ABCB4"
"ENSG00000005483",2426.00569666061,-0.051107761425528,0.101215385085222,-0.504940641015158,0.613600528201521,0.999904657325184,"protein_coding","KMT2E"
"ENSG00000005486",160.254587733749,-0.084199112616027,0.124429679923802,-0.676680295791073,0.498608820957016,0.999904657325184,"protein_coding","RHBDD2"
"ENSG00000005513",25.1752675371797,0.469653802660118,0.235786255904797,1.99186250639541,0.046386145752635,0.999904657325184,"protein_coding","SOX8"
"ENSG00000005700",3427.42584500898,-0.00462580974095285,0.0827701593158466,-0.055887408930808,0.955431501370775,0.999904657325184,"protein_coding","IBTK"
"ENSG00000005801",513.542530249676,0.0406213401740338,0.0946567770864331,0.42914349531404,0.66781880066771,0.999904657325184,"protein_coding","ZNF195"
"ENSG00000005810",4118.31282137772,-0.00711370607488224,0.0620538739928129,-0.114637582106576,0.90873238985316,0.999904657325184,"protein_coding","MYCBP2"
"ENSG00000005812",1799.05161263417,-0.0877694488436988,0.0626924197924144,-1.4000009751469,0.161513026455194,0.999904657325184,"protein_coding","FBXL3"
"ENSG00000005844",56.2408603834238,-0.172221874420587,0.271685039609646,-0.633902678881522,0.526144337202604,0.999904657325184,"protein_coding","ITGAL"
"ENSG00000005882",2548.19462285073,-0.136597451198173,0.172618064420425,-0.791327672783298,0.428752804099722,0.999904657325184,"protein_coding","PDK2"
"ENSG00000005884",278.577403001387,0.192166035877472,0.151167470481468,1.27121288241064,0.203652924804492,0.999904657325184,"protein_coding","ITGA3"
"ENSG00000005889",2503.69958449824,-0.0937710495707262,0.0719150415098319,-1.30391427998976,0.192262810830865,0.999904657325184,"protein_coding","ZFX"
"ENSG00000005893",5997.24810707062,-0.121183810892631,0.0920466969475839,-1.31654708871997,0.187990484499621,0.999904657325184,"protein_coding","LAMP2"
"ENSG00000005961",16.2687752423506,-0.562845697713408,0.430617149485851,-1.30706753873002,0.191189774716197,0.999904657325184,"protein_coding","ITGA2B"
"ENSG00000005981",919.967369662457,-0.24486814286032,0.160559653922726,-1.52509137182228,0.127236308985014,0.999904657325184,"protein_coding","ASB4"
"ENSG00000006007",1651.44118201845,0.0750055511025989,0.169682846766367,0.442033785570987,0.658464757814971,0.999904657325184,"protein_coding","GDE1"
"ENSG00000006015",613.297469401508,0.0212522077696456,0.142106354734493,0.149551424419777,0.881118534743981,0.999904657325184,"protein_coding","REX1BD"
"ENSG00000006016",182.564439992939,-0.0693285983874384,0.212868881173849,-0.325686864163193,0.744661283710428,0.999904657325184,"protein_coding","CRLF1"
"ENSG00000006025",389.192170215433,-0.214516362342964,0.23885283542039,-0.898111014530798,0.369126367437308,0.999904657325184,"protein_coding","OSBPL7"
"ENSG00000006042",46.1784512851303,0.237568367730255,0.195522502750081,1.21504361078028,0.224349458625479,0.999904657325184,"protein_coding","TMEM98"
"ENSG00000006047",10.0194915868168,0.383071587401558,0.275553965863194,1.39018716788037,0.164472049050127,0.999904657325184,"protein_coding","YBX2"
"ENSG00000006062",449.798504882246,-0.314984679136039,0.208659027684941,-1.5095665048897,0.131154073555182,0.999904657325184,"protein_coding","MAP3K14"
"ENSG00000006071",30.792849310066,-0.279408488823387,0.366783428475076,-0.761780568945127,0.446190979403844,0.999904657325184,"protein_coding","ABCC8"
"ENSG00000006118",44.7143130204217,0.0882171733704423,0.193868891165289,0.45503521911223,0.649083901550766,0.999904657325184,"protein_coding","TMEM132A"
"ENSG00000006125",2384.536217968,-0.0133321709586997,0.0793652977814183,-0.167984891777488,0.866595164791339,0.999904657325184,"protein_coding","AP2B1"
"ENSG00000006194",365.107753515628,0.0695110959984002,0.0617120232920431,1.12637849628506,0.260005344832565,0.999904657325184,"protein_coding","ZNF263"
"ENSG00000006210",102.547092189023,-0.000250322006902276,0.2031772092718,-0.00123203782451509,0.999016976290186,0.999904657325184,"protein_coding","CX3CL1"
"ENSG00000006282",430.350698840727,0.107047366789524,0.180676304956709,0.592481492330572,0.553528210515641,0.999904657325184,"protein_coding","SPATA20"
"ENSG00000006327",666.753369767701,0.161897017659672,0.415151529773272,0.389970904715418,0.696558061714472,0.999904657325184,"protein_coding","TNFRSF12A"
"ENSG00000006432",133.891146122529,-0.287436597536577,0.192382337331335,-1.4940903698531,0.135152000692416,0.999904657325184,"protein_coding","MAP3K9"
"ENSG00000006451",441.518292291516,0.0104097963423306,0.0796833520794022,0.130639538506833,0.896060463539815,0.999904657325184,"protein_coding","RALA"
"ENSG00000006453",39.8506408965126,0.0312889697598729,0.178559831465343,0.175229610731044,0.860899218278611,0.999904657325184,"protein_coding","BAIAP2L1"
"ENSG00000006459",2265.03401978389,-0.0737601632054785,0.0823233478900508,-0.895981092799955,0.370262861377383,0.999904657325184,"protein_coding","KDM7A"
"ENSG00000006468",57.2425452278159,0.0623732665555633,0.154871618647231,0.402741748942639,0.687138217709297,0.999904657325184,"protein_coding","ETV1"
"ENSG00000006530",378.579015181445,0.0313078461771133,0.105790738285765,0.295941276943768,0.767274927726711,0.999904657325184,"protein_coding","AGK"
"ENSG00000006534",31.80848620286,-0.0991792746248923,0.185238694164408,-0.535413376089047,0.592364042684755,0.999904657325184,"protein_coding","ALDH3B1"
"ENSG00000006576",7529.18581030302,-0.145103377642335,0.131257152230454,-1.10548930230919,0.268947627280461,0.999904657325184,"protein_coding","PHTF2"
"ENSG00000006607",651.196470183721,-0.0550337059370798,0.0919042402732827,-0.598815743141272,0.549295762826302,0.999904657325184,"protein_coding","FARP2"
"ENSG00000006625",113.670684305562,0.0648554196640454,0.117357794258142,0.552629845116111,0.580516901086378,0.999904657325184,"protein_coding","GGCT"
"ENSG00000006634",92.4394804334694,0.0466091205431493,0.120318495656145,0.387381177673236,0.698474036191829,0.999904657325184,"protein_coding","DBF4"
"ENSG00000006638",15.0348888754466,0.0417125020022626,0.256638586348063,0.16253402341334,0.870885337660028,0.999904657325184,"protein_coding","TBXA2R"
"ENSG00000006652",3223.01476673024,-0.151848227090746,0.210648785341091,-0.7208597326819,0.470995819842895,0.999904657325184,"protein_coding","IFRD1"
"ENSG00000006695",1036.0045922577,-0.021537320706635,0.130980742981744,-0.164431199704195,0.869391704017748,0.999904657325184,"protein_coding","COX10"
"ENSG00000006704",1292.79192427835,0.127717213772488,0.123460942315541,1.03447463932415,0.300914326776602,0.999904657325184,"protein_coding","GTF2IRD1"
"ENSG00000006712",523.139724241225,-0.0697643660591004,0.112375221903751,-0.620816269611939,0.534720517233924,0.999904657325184,"protein_coding","PAF1"
"ENSG00000006715",593.036579053084,-0.0252823792481883,0.057316659462484,-0.441100013247224,0.659140593920082,0.999904657325184,"protein_coding","VPS41"
"ENSG00000006740",88.4656633146422,0.287712369385504,0.235289198655079,1.22280313346332,0.221404061678204,0.999904657325184,"protein_coding","ARHGAP44"
"ENSG00000006744",1263.08040669049,-0.113643899278921,0.100087086288393,-1.13545017137841,0.256186748431584,0.999904657325184,"protein_coding","ELAC2"
"ENSG00000006747",13.6029318295674,0.965926281381536,0.441777243327659,2.18645549532103,0.0287822973070052,0.999904657325184,"protein_coding","SCIN"
"ENSG00000006756",66.8860801926087,0.0655432435497727,0.146278807784418,0.448070670950292,0.654102194067793,0.999904657325184,"protein_coding","ARSD"
"ENSG00000006757",560.265222277047,-0.074749702605645,0.137678672614264,-0.542928699022777,0.587178895289885,0.999904657325184,"protein_coding","PNPLA4"
"ENSG00000006831",1464.30596212725,-0.0160335832457791,0.0897098446135679,-0.178727132064992,0.858151963889549,0.999904657325184,"protein_coding","ADIPOR2"
"ENSG00000006837",44.13113818429,0.141556470110926,0.156449188214318,0.90480795539194,0.365567136367388,0.999904657325184,"protein_coding","CDKL3"
"ENSG00000007047",209.964436963444,-0.0838627498612711,0.121750331444979,-0.688809211982887,0.490943337795626,0.999904657325184,"protein_coding","MARK4"
"ENSG00000007062",80.5124837115465,-0.176415754740542,0.166760514394114,-1.05789884003121,0.29010156409025,0.999904657325184,"protein_coding","PROM1"
"ENSG00000007080",385.155233826333,-0.100815193827282,0.158392639390093,-0.636489133683745,0.524457661254885,0.999904657325184,"protein_coding","CCDC124"
"ENSG00000007168",5790.05680832746,-0.0729701635791,0.0567100776910773,-1.28672304024336,0.198190839449191,0.999904657325184,"protein_coding","PAFAH1B1"
"ENSG00000007171",14.3526433005872,-0.200944397221487,0.292026565924479,-0.688103140840458,0.49138783274115,0.999904657325184,"protein_coding","NOS2"
"ENSG00000007202",3798.91595794023,-0.0570399239725476,0.115001782348403,-0.495991651674952,0.619900300990373,0.999904657325184,"protein_coding","KIAA0100"
"ENSG00000007237",712.886881005411,0.0347928855903066,0.184274402001693,0.188810193995295,0.850241581897274,0.999904657325184,"protein_coding","GAS7"
"ENSG00000007255",113.853607399137,0.0735966299662453,0.182004908461944,0.404366182144115,0.685943464541857,0.999904657325184,"protein_coding","TRAPPC6A"
"ENSG00000007312",40.1479363405244,0.38753267584755,0.232450666561975,1.6671609575455,0.0954824037614623,0.999904657325184,"protein_coding","CD79B"
"ENSG00000007314",6006.2892162091,-0.276071924185375,0.151882050713594,-1.81767314102157,0.0691141052654029,0.999904657325184,"protein_coding","SCN4A"
"ENSG00000007341",581.105601507038,0.0304741271134592,0.0872928202931587,0.349102331796783,0.727012486055444,0.999904657325184,"protein_coding","ST7L"
"ENSG00000007376",108.576569918257,0.0791234512856584,0.180415138437547,0.438563260106069,0.660978023209143,0.999904657325184,"protein_coding","RPUSD1"
"ENSG00000007384",330.166519875073,0.138178241399208,0.0989856157713324,1.39594263593223,0.162731770122455,0.999904657325184,"protein_coding","RHBDF1"
"ENSG00000007392",817.840536105638,-0.0111323053444595,0.142868417189801,-0.0779199879401632,0.937891699672337,0.999904657325184,"protein_coding","LUC7L"
"ENSG00000007402",59.340679471828,-0.355219961042111,0.177949715399913,-1.99618167550204,0.0459141512977408,0.999904657325184,"protein_coding","CACNA2D2"
"ENSG00000007516",45.2701784104722,0.0821374894035059,0.171876459216101,0.477886790187096,0.632730783916269,0.999904657325184,"protein_coding","BAIAP3"
"ENSG00000007520",644.357662110223,-0.125478650438129,0.188395221764953,-0.666039452925613,0.505385883216415,0.999904657325184,"protein_coding","TSR3"
"ENSG00000007541",261.113760346959,-0.110765086737423,0.146230553682115,-0.757468832253831,0.448769031840599,0.999904657325184,"protein_coding","PIGQ"
"ENSG00000007545",157.066541736023,-0.170169795194367,0.109849769963926,-1.54911380561152,0.121354364733416,0.999904657325184,"protein_coding","CRAMP1"
"ENSG00000007866",508.67679556216,-0.00154398170605695,0.100014939610343,-0.0154375107566158,0.987683137731085,0.999904657325184,"protein_coding","TEAD3"
"ENSG00000007923",886.644275803928,-0.0897870506164875,0.10585782899183,-0.848185263873276,0.396334802679047,0.999904657325184,"protein_coding","DNAJC11"
"ENSG00000007933",84.0876435963112,0.247018791881259,0.269203899491645,0.917589947053963,0.358833582912345,0.999904657325184,"protein_coding","FMO3"
"ENSG00000007944",1425.91501419724,0.0594715635954585,0.0951585929059126,0.624973129376352,0.531988694025253,0.999904657325184,"protein_coding","MYLIP"
"ENSG00000008018",2245.08462182798,-0.0317727182090692,0.0499898839627708,-0.635582955798247,0.525048281548809,0.999904657325184,"protein_coding","PSMB1"
"ENSG00000008083",879.946179174303,0.0439912307469573,0.0675690996078333,0.651055452896066,0.515010691320309,0.999904657325184,"protein_coding","JARID2"
"ENSG00000008086",353.086324998196,0.0532909004308906,0.103136060507919,0.516704828247717,0.605362225097408,0.999904657325184,"protein_coding","CDKL5"
"ENSG00000008128",19.2357003224279,0.0636032571105253,0.223948748663508,0.284008093325369,0.776404178348861,0.999904657325184,"protein_coding","CDK11A"
"ENSG00000008130",330.751120266255,0.0464187708402065,0.0883970475018342,0.525116756181742,0.599502028435558,0.999904657325184,"protein_coding","NADK"
"ENSG00000008256",573.784638907822,0.0280664458297235,0.103968135965473,0.269952380785631,0.787196888506874,0.999904657325184,"protein_coding","CYTH3"
"ENSG00000008277",395.26415225164,0.460644478404585,0.293017501159097,1.57207155402801,0.115933957680736,0.999904657325184,"protein_coding","ADAM22"
"ENSG00000008282",2552.99814610087,-0.21021273948411,0.0825278590278794,-2.5471730632573,0.0108599560377985,0.999904657325184,"protein_coding","SYPL1"
"ENSG00000008283",57.985624321623,0.205139798052434,0.182784826890778,1.12230211632946,0.261734006656163,0.999904657325184,"protein_coding","CYB561"
"ENSG00000008294",6234.66277786764,-0.0313160513622015,0.0734424587363592,-0.426402545625802,0.669814546786844,0.999904657325184,"protein_coding","SPAG9"
"ENSG00000008300",14.5648779858461,0.363396533906436,0.212965688504403,1.70636188607877,0.0879407222833612,0.999904657325184,"protein_coding","CELSR3"
"ENSG00000008311",833.266769695635,0.347187086465631,0.227735308236241,1.52452023866882,0.127378805090502,0.999904657325184,"protein_coding","AASS"
"ENSG00000008324",73.3018588680934,-0.0249921387053979,0.113127027329924,-0.220921023872665,0.825153927155655,0.999904657325184,"protein_coding","SS18L2"
"ENSG00000008382",124.460544111727,-0.101342830868244,0.195411287624884,-0.518612983415696,0.604030653283297,0.999904657325184,"protein_coding","MPND"
"ENSG00000008394",94.467172250369,0.445925161286338,0.299224656761445,1.49026877033683,0.13615358045451,0.999904657325184,"protein_coding","MGST1"
"ENSG00000008405",492.778170798271,0.0354677997946522,0.159771422858966,0.221990886480121,0.824320977879847,0.999904657325184,"protein_coding","CRY1"
"ENSG00000008441",4382.20028406122,-0.355499064125384,0.218223954266103,-1.62905610120092,0.103301143186364,0.999904657325184,"protein_coding","NFIX"
"ENSG00000008513",2899.39818539246,0.14477294553654,0.146393868603593,0.988927657404544,0.322698537604731,0.999904657325184,"protein_coding","ST3GAL1"
"ENSG00000008516",15.1377613167894,-0.309377947123202,0.454607607541853,-0.680538429165462,0.49616359761769,0.999904657325184,"protein_coding","MMP25"
"ENSG00000008517",735.67582263136,0.364031988221075,0.489650403072249,0.743452851130117,0.457207556769691,0.999904657325184,"protein_coding","IL32"
"ENSG00000008710",4690.78220388491,-0.21942883088115,0.132269380396275,-1.65895409976027,0.0971250418678848,0.999904657325184,"protein_coding","PKD1"
"ENSG00000008838",1388.81366690985,-0.0890318574584461,0.107962562542435,-0.824654911497231,0.409567536749904,0.999904657325184,"protein_coding","MED24"
"ENSG00000008853",708.016637248376,0.00158846999646376,0.137606471164683,0.0115435704659756,0.990789767899186,0.999904657325184,"protein_coding","RHOBTB2"
"ENSG00000008869",800.824430378468,0.08400288287504,0.0891589710977509,0.942169720452942,0.346105753695082,0.999904657325184,"protein_coding","HEATR5B"
"ENSG00000008952",1971.23889836427,0.00862306345276083,0.0526358931023485,0.163824777058378,0.86986908592395,0.999904657325184,"protein_coding","SEC62"
